,Time,EER
2452,2019-01-20 11:05:12,4.485049833887044
2453,2019-01-20 11:05:18,4.481792717086835
2454,2019-01-20 11:05:24,5.10948905109489
2455,2019-01-20 11:05:30,4.481792717086835
2456,2019-01-20 11:05:36,4.851485148514851
2457,2019-01-20 11:05:42,5.10948905109489
2458,2019-01-20 11:05:48,4.851485148514851
2459,2019-01-20 11:05:54,4.285714285714286
2460,2019-01-20 11:06:00,4.503150097248201
2461,2019-01-20 11:06:06,5.10948905109489
2462,2019-01-20 11:06:12,4.485049833887044
2463,2019-01-20 11:06:18,5.10948905109489
2464,2019-01-20 11:06:24,4.851485148514851
2465,2019-01-20 11:06:30,4.485049833887044
2466,2019-01-20 11:06:36,4.50640721404841
2467,2019-01-20 11:06:42,4.285714285714286
2468,2019-01-20 11:06:48,5.10948905109489
2469,2019-01-20 11:06:54,4.50640721404841
2470,2019-01-20 11:07:00,4.481792717086835
2471,2019-01-20 11:07:06,4.851485148514851
2472,2019-01-20 11:07:12,5.10948905109489
2473,2019-01-20 11:07:18,4.8283828382838285
2474,2019-01-20 11:07:24,4.485049833887044
2475,2019-01-20 11:07:30,4.485049833887044
2476,2019-01-20 11:07:36,5.152203811417624
2477,2019-01-20 11:07:42,5.1308464312562565
2478,2019-01-20 11:07:48,4.485049833887044
2479,2019-01-20 11:07:54,4.481792717086835
2480,2019-01-20 11:08:00,4.485049833887044
2481,2019-01-20 11:08:06,4.851485148514851
2482,2019-01-20 11:08:12,5.10948905109489
2483,2019-01-20 11:08:18,4.3061224489795915
2484,2019-01-20 11:08:24,4.851485148514851
2485,2019-01-20 11:08:30,4.285714285714286
2486,2019-01-20 11:08:36,4.481792717086835
2487,2019-01-20 11:08:42,4.851485148514851
2488,2019-01-20 11:08:48,4.851485148514851
2489,2019-01-20 11:08:54,4.50545799715235
2490,2019-01-20 11:09:00,4.4636924537256775
2491,2019-01-20 11:09:06,4.485049833887044
2492,2019-01-20 11:09:12,4.285714285714286
2493,2019-01-20 11:09:18,4.872842528676218
2494,2019-01-20 11:09:24,5.133819951338199
2495,2019-01-20 11:09:30,4.851485148514851
2496,2019-01-20 11:09:36,4.285714285714286
2497,2019-01-20 11:09:42,4.851485148514851
2498,2019-01-20 11:09:48,5.10948905109489
2499,2019-01-20 11:09:54,4.485049833887044
2500,2019-01-20 11:10:00,4.502200880352141
2501,2019-01-20 11:10:06,4.308816595945308
2502,2019-01-20 11:10:12,4.481792717086835
2503,2019-01-20 11:10:18,4.485049833887044
2504,2019-01-20 11:10:24,4.481792717086835
2505,2019-01-20 11:10:30,4.851485148514851
2506,2019-01-20 11:10:36,4.485049833887044
2507,2019-01-20 11:10:42,4.851485148514851
2508,2019-01-20 11:10:48,4.851485148514851
2509,2019-01-20 11:10:54,4.285714285714286
2510,2019-01-20 11:11:00,4.285714285714286
2511,2019-01-20 11:11:06,4.460450847005469
2512,2019-01-20 11:11:12,4.485049833887044
2513,2019-01-20 11:11:18,5.10948905109489
2514,2019-01-20 11:11:24,4.481792717086835
2515,2019-01-20 11:11:30,4.506123617330144
2516,2019-01-20 11:11:36,4.851485148514851
2517,2019-01-20 11:11:42,5.10948905109489
2518,2019-01-20 11:11:48,4.851485148514851
2519,2019-01-20 11:11:54,4.481792717086835
2520,2019-01-20 11:12:00,4.481792717086835
2521,2019-01-20 11:12:06,4.285714285714286
2522,2019-01-20 11:12:12,4.285714285714286
2523,2019-01-20 11:12:18,4.485049833887044
2524,2019-01-20 11:12:24,4.851485148514851
2525,2019-01-20 11:12:30,4.4391089769241034
2526,2019-01-20 11:12:36,4.481792717086835
2527,2019-01-20 11:12:42,4.285714285714286
2528,2019-01-20 11:12:48,5.10948905109489
2529,2019-01-20 11:12:54,5.10948905109489
2530,2019-01-20 11:13:00,5.10948905109489
2531,2019-01-20 11:13:06,4.485049833887044
2532,2019-01-20 11:13:12,4.481792717086835
2533,2019-01-20 11:13:18,4.481792717086835
2534,2019-01-20 11:13:24,4.851485148514851
2535,2019-01-20 11:13:30,4.485049833887044
2536,2019-01-20 11:13:36,4.460450847005469
2537,2019-01-20 11:13:42,5.10948905109489
2538,2019-01-20 11:13:48,5.10948905109489
2539,2019-01-20 11:13:54,4.522609043617447
2540,2019-01-20 11:14:00,5.10948905109489
2541,2019-01-20 11:14:06,4.851485148514851
2542,2019-01-20 11:14:12,4.485049833887044
2543,2019-01-20 11:14:18,4.851485148514851
2544,2019-01-20 11:14:24,4.485049833887044
2545,2019-01-20 11:14:30,5.10948905109489
2546,2019-01-20 11:14:36,4.481792717086835
2547,2019-01-20 11:14:42,4.485049833887044
2548,2019-01-20 11:14:48,5.10948905109489
2549,2019-01-20 11:14:54,5.10948905109489
2550,2019-01-20 11:15:00,4.504895027317858
2551,2019-01-20 11:15:06,4.485049833887044
2552,2019-01-20 11:15:12,4.851485148514851
2553,2019-01-20 11:15:18,4.851485148514851
2554,2019-01-20 11:15:24,4.506123617330144
2555,2019-01-20 11:15:30,4.485049833887044
2556,2019-01-20 11:15:36,4.481792717086835
2557,2019-01-20 11:15:42,4.851485148514851
2558,2019-01-20 11:15:48,5.10948905109489
2559,2019-01-20 11:15:54,4.485049833887044
2560,2019-01-20 11:16:00,4.285714285714286
2561,2019-01-20 11:16:06,4.485049833887044
2562,2019-01-20 11:16:12,4.851485148514851
2563,2019-01-20 11:16:18,5.085158150851581
2564,2019-01-20 11:16:24,4.851485148514851
2565,2019-01-20 11:16:30,4.485049833887044
2566,2019-01-20 11:16:36,4.485049833887044
2567,2019-01-20 11:16:42,4.485049833887044
2568,2019-01-20 11:16:48,5.10948905109489
2569,2019-01-20 11:16:54,5.10948905109489
2570,2019-01-20 11:17:00,5.10948905109489
2571,2019-01-20 11:17:06,5.10948905109489
2572,2019-01-20 11:17:12,5.10948905109489
2573,2019-01-20 11:17:18,4.481792717086835
2574,2019-01-20 11:17:24,4.851485148514851
2575,2019-01-20 11:17:30,4.851485148514851
2576,2019-01-20 11:17:36,5.10948905109489
2577,2019-01-20 11:17:42,4.8283828382838285
2578,2019-01-20 11:17:48,4.851485148514851
2579,2019-01-20 11:17:54,4.481792717086835
2580,2019-01-20 11:18:00,4.481792717086835
2581,2019-01-20 11:18:06,5.10948905109489
2582,2019-01-20 11:18:12,4.481792717086835
2583,2019-01-20 11:18:18,4.285714285714286
2584,2019-01-20 11:18:24,4.90014694900147
2585,2019-01-20 11:18:30,4.481792717086835
2586,2019-01-20 11:18:36,4.851485148514851
2587,2019-01-20 11:18:42,5.10948905109489
2588,2019-01-20 11:18:48,4.285714285714286
2589,2019-01-20 11:18:54,4.481792717086835
2590,2019-01-20 11:19:00,5.10948905109489
2591,2019-01-20 11:19:06,4.851485148514851
2592,2019-01-20 11:19:12,4.481792717086835
2593,2019-01-20 11:19:18,4.310045185957595
2594,2019-01-20 11:19:24,5.10948905109489
2595,2019-01-20 11:19:30,4.285714285714286
2596,2019-01-20 11:19:36,5.10948905109489
2597,2019-01-20 11:19:42,5.10948905109489
2598,2019-01-20 11:19:48,4.285714285714286
2599,2019-01-20 11:19:54,5.10948905109489
2600,2019-01-20 11:20:00,4.285714285714286
2601,2019-01-20 11:20:06,4.4636924537256775
2602,2019-01-20 11:20:12,4.481792717086835
2603,2019-01-20 11:20:18,5.10948905109489
2604,2019-01-20 11:20:24,4.485049833887044
2605,2019-01-20 11:20:30,4.851485148514851
2606,2019-01-20 11:20:36,4.285714285714286
2607,2019-01-20 11:20:42,4.485049833887044
2608,2019-01-20 11:20:48,4.485049833887044
2609,2019-01-20 11:20:54,5.10948905109489
2610,2019-01-20 11:21:00,4.851485148514851
2611,2019-01-20 11:21:06,4.481792717086835
2612,2019-01-20 11:21:12,4.481792717086835
2613,2019-01-20 11:21:18,5.085158150851581
2614,2019-01-20 11:21:24,4.5312544543490905
2615,2019-01-20 11:21:30,4.851485148514851
2616,2019-01-20 11:21:36,4.851485148514851
2617,2019-01-20 11:21:42,4.307056155795651
2618,2019-01-20 11:21:48,4.285714285714286
2619,2019-01-20 11:21:54,4.285714285714286
2620,2019-01-20 11:22:00,4.851485148514851
2621,2019-01-20 11:22:06,4.851485148514851
2622,2019-01-20 11:22:12,4.481792717086835
2623,2019-01-20 11:22:18,4.481792717086835
2624,2019-01-20 11:22:24,4.285714285714286
2625,2019-01-20 11:22:30,4.851485148514851
2626,2019-01-20 11:22:36,4.285714285714286
2627,2019-01-20 11:22:42,4.285714285714286
2628,2019-01-20 11:22:48,4.285714285714286
2629,2019-01-20 11:22:54,4.481792717086835
2630,2019-01-20 11:23:00,4.481792717086835
2631,2019-01-20 11:23:06,4.460450847005469
2632,2019-01-20 11:23:12,4.851485148514851
2633,2019-01-20 11:23:18,4.481792717086835
2634,2019-01-20 11:23:24,4.481792717086835
2635,2019-01-20 11:23:30,4.50639170396841
2636,2019-01-20 11:23:36,4.851485148514851
2637,2019-01-20 11:23:42,4.285714285714286
2638,2019-01-20 11:23:48,4.481792717086835
2639,2019-01-20 11:23:54,4.851485148514851
2640,2019-01-20 11:24:00,5.10948905109489
2641,2019-01-20 11:24:06,4.285714285714286
2642,2019-01-20 11:24:12,4.851485148514851
2643,2019-01-20 11:24:18,5.10948905109489
2644,2019-01-20 11:24:24,5.10948905109489
2645,2019-01-20 11:24:30,4.485049833887044
2646,2019-01-20 11:24:36,4.8283828382838285
2647,2019-01-20 11:24:42,4.851485148514851
2648,2019-01-20 11:24:48,5.10948905109489
2649,2019-01-20 11:24:54,4.851485148514851
2650,2019-01-20 11:25:00,4.485049833887044
2651,2019-01-20 11:25:06,4.285714285714286
2652,2019-01-20 11:25:12,4.334376086200904
2653,2019-01-20 11:25:18,5.10948905109489
2654,2019-01-20 11:25:24,5.1308464312562565
2655,2019-01-20 11:25:30,4.460450847005469
2656,2019-01-20 11:25:36,5.10948905109489
2657,2019-01-20 11:25:42,4.285714285714286
2658,2019-01-20 11:25:48,5.133819951338199
2659,2019-01-20 11:25:54,4.481792717086835
2660,2019-01-20 11:26:00,4.50545799715235
2661,2019-01-20 11:26:06,5.129897214360196
2662,2019-01-20 11:26:12,4.851485148514851
2663,2019-01-20 11:26:18,5.10948905109489
2664,2019-01-20 11:26:24,5.10948905109489
2665,2019-01-20 11:26:30,4.481792717086835
2666,2019-01-20 11:26:36,4.307071665875652
2667,2019-01-20 11:26:42,4.851485148514851
2668,2019-01-20 11:26:48,4.485049833887044
2669,2019-01-20 11:26:54,5.10948905109489
2670,2019-01-20 11:27:00,4.481792717086835
2671,2019-01-20 11:27:06,4.481792717086835
2672,2019-01-20 11:27:12,4.285714285714286
2673,2019-01-20 11:27:18,4.503150097248201
2674,2019-01-20 11:27:24,4.285714285714286
2675,2019-01-20 11:27:30,4.851485148514851
2676,2019-01-20 11:27:36,4.851485148514851
2677,2019-01-20 11:27:42,4.872842528676218
2678,2019-01-20 11:27:48,4.485049833887044
2679,2019-01-20 11:27:54,4.285714285714286
2680,2019-01-20 11:28:00,4.851485148514851
2681,2019-01-20 11:28:06,4.481792717086835
2682,2019-01-20 11:28:12,4.485049833887044
2683,2019-01-20 11:28:18,4.851485148514851
2684,2019-01-20 11:28:24,4.485049833887044
2685,2019-01-20 11:28:30,4.481792717086835
2686,2019-01-20 11:28:36,4.4636924537256775
2687,2019-01-20 11:28:42,4.481792717086835
2688,2019-01-20 11:28:48,5.085158150851581
2689,2019-01-20 11:28:54,4.485049833887044
2690,2019-01-20 11:29:00,4.485049833887044
2691,2019-01-20 11:29:06,4.851485148514851
2692,2019-01-20 11:29:12,4.481792717086835
2693,2019-01-20 11:29:18,5.10948905109489
2694,2019-01-20 11:29:24,4.851485148514851
2695,2019-01-20 11:29:30,4.481792717086835
2696,2019-01-20 11:29:36,4.285714285714286
2697,2019-01-20 11:29:42,5.10948905109489
2698,2019-01-20 11:29:48,4.851485148514851
2699,2019-01-20 11:29:54,4.481792717086835
2700,2019-01-20 11:30:00,4.285714285714286
2701,2019-01-20 11:30:06,4.285714285714286
2702,2019-01-20 11:30:12,4.481792717086835
2703,2019-01-20 11:30:18,4.851485148514851
2704,2019-01-20 11:30:24,4.26530612244898
2705,2019-01-20 11:30:30,5.158150851581508
2706,2019-01-20 11:30:36,4.285714285714286
2707,2019-01-20 11:30:42,4.851485148514851
2708,2019-01-20 11:30:48,4.26530612244898
2709,2019-01-20 11:30:54,4.485049833887044
2710,2019-01-20 11:31:00,4.285714285714286
2711,2019-01-20 11:31:06,4.481792717086835
2712,2019-01-20 11:31:12,4.485049833887044
2713,2019-01-20 11:31:18,4.485049833887044
2714,2019-01-20 11:31:24,5.085158150851581
2715,2019-01-20 11:31:30,4.485049833887044
2716,2019-01-20 11:31:36,5.10948905109489
2717,2019-01-20 11:31:42,5.129897214360196
2718,2019-01-20 11:31:48,5.10948905109489
2719,2019-01-20 11:31:54,4.285714285714286
2720,2019-01-20 11:32:00,4.285714285714286
2721,2019-01-20 11:32:06,5.10948905109489
2722,2019-01-20 11:32:12,4.481792717086835
2723,2019-01-20 11:32:18,5.10948905109489
2724,2019-01-20 11:32:24,5.10948905109489
2725,2019-01-20 11:32:30,4.485049833887044
2726,2019-01-20 11:32:36,4.851485148514851
2727,2019-01-20 11:32:42,5.130830921176256
2728,2019-01-20 11:32:48,4.874587458745874
2729,2019-01-20 11:32:54,4.506123617330144
2730,2019-01-20 11:33:00,4.485049833887044
2731,2019-01-20 11:33:06,4.285714285714286
2732,2019-01-20 11:33:12,4.285714285714286
2733,2019-01-20 11:33:18,5.10948905109489
2734,2019-01-20 11:33:24,4.851485148514851
2735,2019-01-20 11:33:30,4.481792717086835
2736,2019-01-20 11:33:36,5.10948905109489
2737,2019-01-20 11:33:42,4.26530612244898
2738,2019-01-20 11:33:48,4.481792717086835
2739,2019-01-20 11:33:54,4.481792717086835
2740,2019-01-20 11:34:00,4.285714285714286
2741,2019-01-20 11:34:06,4.851485148514851
2742,2019-01-20 11:34:12,5.10948905109489
2743,2019-01-20 11:34:18,5.10948905109489
2744,2019-01-20 11:34:24,4.485049833887044
2745,2019-01-20 11:34:30,4.460450847005469
2746,2019-01-20 11:34:36,4.44233507356431
2747,2019-01-20 11:34:42,4.485049833887044
2748,2019-01-20 11:34:48,5.10948905109489
2749,2019-01-20 11:34:54,4.285714285714286
2750,2019-01-20 11:35:00,4.481792717086835
2751,2019-01-20 11:35:06,4.285714285714286
2752,2019-01-20 11:35:12,4.285714285714286
2753,2019-01-20 11:35:18,4.4636924537256775
2754,2019-01-20 11:35:24,4.508152144118067
2755,2019-01-20 11:35:30,4.851485148514851
2756,2019-01-20 11:35:36,4.485049833887044
2757,2019-01-20 11:35:42,5.10948905109489
2758,2019-01-20 11:35:48,5.10948905109489
2759,2019-01-20 11:35:54,4.481792717086835
2760,2019-01-20 11:36:00,4.285714285714286
2761,2019-01-20 11:36:06,5.10948905109489
2762,2019-01-20 11:36:12,4.285714285714286
2763,2019-01-20 11:36:18,4.460450847005469
2764,2019-01-20 11:36:24,5.10948905109489
2765,2019-01-20 11:36:30,5.10948905109489
2766,2019-01-20 11:36:36,4.485049833887044
2767,2019-01-20 11:36:42,5.10948905109489
2768,2019-01-20 11:36:48,4.481792717086835
2769,2019-01-20 11:36:54,5.10948905109489
2770,2019-01-20 11:37:00,5.10948905109489
2771,2019-01-20 11:37:06,5.10948905109489
2772,2019-01-20 11:37:12,4.481792717086835
2773,2019-01-20 11:37:18,4.851485148514851
2774,2019-01-20 11:37:24,4.485049833887044
2775,2019-01-20 11:37:30,5.10948905109489
2776,2019-01-20 11:37:36,4.285714285714286
2777,2019-01-20 11:37:42,4.485049833887044
2778,2019-01-20 11:37:48,4.285714285714286
2779,2019-01-20 11:37:54,4.8283828382838285
2780,2019-01-20 11:38:00,4.4636924537256775
2781,2019-01-20 11:38:06,4.851485148514851
2782,2019-01-20 11:38:12,4.285714285714286
2783,2019-01-20 11:38:18,4.851485148514851
2784,2019-01-20 11:38:24,4.485049833887044
2785,2019-01-20 11:38:30,4.851485148514851
2786,2019-01-20 11:38:36,4.851485148514851
2787,2019-01-20 11:38:42,4.851485148514851
2788,2019-01-20 11:38:48,4.481792717086835
2789,2019-01-20 11:38:54,4.285714285714286
2790,2019-01-20 11:39:00,4.851485148514851
2791,2019-01-20 11:39:06,4.485049833887044
2792,2019-01-20 11:39:12,4.851485148514851
2793,2019-01-20 11:39:18,4.485049833887044
2794,2019-01-20 11:39:24,4.285714285714286
2795,2019-01-20 11:39:30,4.851485148514851
2796,2019-01-20 11:39:36,4.50640721404841
2797,2019-01-20 11:39:42,4.285714285714286
2798,2019-01-20 11:39:48,4.851485148514851
2799,2019-01-20 11:39:54,5.10948905109489
2800,2019-01-20 11:40:00,4.485049833887044
2801,2019-01-20 11:40:06,4.285714285714286
2802,2019-01-20 11:40:12,4.481792717086835
2803,2019-01-20 11:40:18,4.285714285714286
2804,2019-01-20 11:40:24,4.481792717086835
2805,2019-01-20 11:40:30,5.10948905109489
2806,2019-01-20 11:40:36,5.10948905109489
2807,2019-01-20 11:40:42,4.851485148514851
2808,2019-01-20 11:40:48,4.508152144118067
2809,2019-01-20 11:40:54,4.503150097248201
2810,2019-01-20 11:41:00,5.085158150851581
2811,2019-01-20 11:41:06,5.085158150851581
2812,2019-01-20 11:41:12,5.129897214360196
2813,2019-01-20 11:41:18,4.481792717086835
2814,2019-01-20 11:41:24,4.851485148514851
2815,2019-01-20 11:41:30,4.481792717086835
2816,2019-01-20 11:41:36,4.285714285714286
2817,2019-01-20 11:41:42,4.485049833887044
2818,2019-01-20 11:41:48,4.481792717086835
2819,2019-01-20 11:41:54,4.851485148514851
2820,2019-01-20 11:42:00,5.10948905109489
2821,2019-01-20 11:42:06,4.485049833887044
2822,2019-01-20 11:42:12,4.481792717086835
2823,2019-01-20 11:42:18,4.8283828382838285
2824,2019-01-20 11:42:24,4.481792717086835
2825,2019-01-20 11:42:30,4.26530612244898
2826,2019-01-20 11:42:36,4.872842528676218
2827,2019-01-20 11:42:42,4.485049833887044
2828,2019-01-20 11:42:48,4.481792717086835
2829,2019-01-20 11:42:54,5.10948905109489
2830,2019-01-20 11:43:00,4.851485148514851
2831,2019-01-20 11:43:06,4.851485148514851
2832,2019-01-20 11:43:12,4.485049833887044
2833,2019-01-20 11:43:18,4.460450847005469
2834,2019-01-20 11:43:24,5.129897214360196
2835,2019-01-20 11:43:30,4.508152144118067
2836,2019-01-20 11:43:36,5.10948905109489
2837,2019-01-20 11:43:42,4.851485148514851
2838,2019-01-20 11:43:48,4.285714285714286
2839,2019-01-20 11:43:54,4.485049833887044
2840,2019-01-20 11:44:00,4.481792717086835
2841,2019-01-20 11:44:06,5.085158150851581
2842,2019-01-20 11:44:12,4.851485148514851
2843,2019-01-20 11:44:18,4.504895027317858
2844,2019-01-20 11:44:24,4.481792717086835
2845,2019-01-20 11:44:30,4.485049833887044
2846,2019-01-20 11:44:36,4.851485148514851
2847,2019-01-20 11:44:42,5.10948905109489
2848,2019-01-20 11:44:48,5.10948905109489
2849,2019-01-20 11:44:54,4.485049833887044
2850,2019-01-20 11:45:00,4.485049833887044
2851,2019-01-20 11:45:06,4.285714285714286
2852,2019-01-20 11:45:12,5.10948905109489
2853,2019-01-20 11:45:18,4.481792717086835
2854,2019-01-20 11:45:24,4.26530612244898
2855,2019-01-20 11:45:30,5.10948905109489
2856,2019-01-20 11:45:36,5.0608272506082725
2857,2019-01-20 11:45:42,4.285714285714286
2858,2019-01-20 11:45:48,4.851485148514851
2859,2019-01-20 11:45:54,4.481792717086835
2860,2019-01-20 11:46:00,4.481792717086835
2861,2019-01-20 11:46:06,5.10948905109489
2862,2019-01-20 11:46:12,4.851485148514851
2863,2019-01-20 11:46:18,5.10948905109489
2864,2019-01-20 11:46:24,5.10948905109489
2865,2019-01-20 11:46:30,4.851485148514851
2866,2019-01-20 11:46:36,4.485049833887044
2867,2019-01-20 11:46:42,4.851485148514851
2868,2019-01-20 11:46:48,4.851485148514851
2869,2019-01-20 11:46:54,4.285714285714286
2870,2019-01-20 11:47:00,4.481792717086835
2871,2019-01-20 11:47:06,5.10948905109489
2872,2019-01-20 11:47:12,5.10948905109489
2873,2019-01-20 11:47:18,4.485049833887044
2874,2019-01-20 11:47:24,4.481792717086835
2875,2019-01-20 11:47:30,5.085158150851581
2876,2019-01-20 11:47:36,4.851485148514851
2877,2019-01-20 11:47:42,4.481792717086835
2878,2019-01-20 11:47:48,4.508152144118067
2879,2019-01-20 11:47:54,4.851485148514851
2880,2019-01-20 11:48:00,4.310045185957595
2881,2019-01-20 11:48:06,4.851485148514851
2882,2019-01-20 11:48:12,4.851485148514851
2883,2019-01-20 11:48:18,4.485049833887044
2884,2019-01-20 11:48:24,4.481792717086835
2885,2019-01-20 11:48:30,5.10948905109489
2886,2019-01-20 11:48:36,4.872842528676218
2887,2019-01-20 11:48:42,5.132591361325913
2888,2019-01-20 11:48:48,4.851485148514851
2889,2019-01-20 11:48:54,4.50639170396841
2890,2019-01-20 11:49:00,4.8283828382838285
2891,2019-01-20 11:49:06,5.10948905109489
2892,2019-01-20 11:49:12,4.485049833887044
2893,2019-01-20 11:49:18,4.851485148514851
2894,2019-01-20 11:49:24,4.485049833887044
2895,2019-01-20 11:49:30,4.851485148514851
2896,2019-01-20 11:49:36,4.851485148514851
2897,2019-01-20 11:49:42,4.481792717086835
2898,2019-01-20 11:49:48,4.485049833887044
2899,2019-01-20 11:49:54,4.485049833887044
2900,2019-01-20 11:50:00,4.851485148514851
2901,2019-01-20 11:50:06,5.10948905109489
2902,2019-01-20 11:50:12,5.10948905109489
2903,2019-01-20 11:50:18,4.285714285714286
2904,2019-01-20 11:50:24,4.481792717086835
2905,2019-01-20 11:50:30,5.10948905109489
2906,2019-01-20 11:50:36,4.851485148514851
2907,2019-01-20 11:50:42,4.851485148514851
2908,2019-01-20 11:50:48,5.10948905109489
2909,2019-01-20 11:50:54,4.485049833887044
2910,2019-01-20 11:51:00,4.851485148514851
2911,2019-01-20 11:51:06,4.481792717086835
2912,2019-01-20 11:51:12,4.485049833887044
2913,2019-01-20 11:51:18,4.485049833887044
2914,2019-01-20 11:51:24,4.481792717086835
2915,2019-01-20 11:51:30,4.485049833887044
2916,2019-01-20 11:51:36,4.481792717086835
2917,2019-01-20 11:51:42,4.485049833887044
2918,2019-01-20 11:51:48,4.485049833887044
2919,2019-01-20 11:51:54,4.8283828382838285
2920,2019-01-20 11:52:00,4.285714285714286
2921,2019-01-20 11:52:06,4.4636924537256775
2922,2019-01-20 11:52:12,4.285714285714286
2923,2019-01-20 11:52:18,4.481792717086835
2924,2019-01-20 11:52:24,4.460450847005469
2925,2019-01-20 11:52:30,5.10948905109489
2926,2019-01-20 11:52:36,4.481792717086835
2927,2019-01-20 11:52:42,4.851485148514851
2928,2019-01-20 11:52:48,4.485049833887044
2929,2019-01-20 11:52:54,4.285714285714286
2930,2019-01-20 11:53:00,4.481792717086835
2931,2019-01-20 11:53:06,4.851485148514851
2932,2019-01-20 11:53:12,5.10948905109489
2933,2019-01-20 11:53:18,4.851485148514851
2934,2019-01-20 11:53:24,5.10948905109489
2935,2019-01-20 11:53:30,4.285714285714286
2936,2019-01-20 11:53:36,4.485049833887044
2937,2019-01-20 11:53:42,4.485049833887044
2938,2019-01-20 11:53:48,4.851485148514851
2939,2019-01-20 11:53:54,4.851485148514851
2940,2019-01-20 11:54:00,4.485049833887044
2941,2019-01-20 11:54:06,4.481792717086835
2942,2019-01-20 11:54:12,4.460450847005469
2943,2019-01-20 11:54:18,5.10948905109489
2944,2019-01-20 11:54:24,4.485049833887044
2945,2019-01-20 11:54:30,4.285714285714286
2946,2019-01-20 11:54:36,4.481792717086835
2947,2019-01-20 11:54:42,4.485049833887044
2948,2019-01-20 11:54:48,4.285714285714286
2949,2019-01-20 11:54:54,4.8758160487581605
2950,2019-01-20 11:55:00,4.851485148514851
2951,2019-01-20 11:55:06,4.285714285714286
2952,2019-01-20 11:55:12,4.485049833887044
2953,2019-01-20 11:55:18,4.485049833887044
2954,2019-01-20 11:55:24,4.485049833887044
2955,2019-01-20 11:55:30,5.10948905109489
2956,2019-01-20 11:55:36,5.10948905109489
2957,2019-01-20 11:55:42,4.485049833887044
2958,2019-01-20 11:55:48,5.10948905109489
2959,2019-01-20 11:55:54,4.285714285714286
2960,2019-01-20 11:56:00,4.485049833887044
2961,2019-01-20 11:56:06,4.485049833887044
2962,2019-01-20 11:56:12,5.10948905109489
2963,2019-01-20 11:56:18,5.1308464312562565
2964,2019-01-20 11:56:24,4.481792717086835
2965,2019-01-20 11:56:30,4.485049833887044
2966,2019-01-20 11:56:36,5.10948905109489
2967,2019-01-20 11:56:42,4.285714285714286
2968,2019-01-20 11:56:48,4.485049833887044
2969,2019-01-20 11:56:54,4.485049833887044
2970,2019-01-20 11:57:00,4.244897959183674
2971,2019-01-20 11:57:06,4.285714285714286
2972,2019-01-20 11:57:12,5.10948905109489
2973,2019-01-20 11:57:18,4.485049833887044
2974,2019-01-20 11:57:24,5.085158150851581
2975,2019-01-20 11:57:30,4.285714285714286
2976,2019-01-20 11:57:36,4.851485148514851
2977,2019-01-20 11:57:42,5.10948905109489
2978,2019-01-20 11:57:48,4.485049833887044
2979,2019-01-20 11:57:54,4.481792717086835
2980,2019-01-20 11:58:00,4.285714285714286
2981,2019-01-20 11:58:06,4.285714285714286
2982,2019-01-20 11:58:12,4.851485148514851
2983,2019-01-20 11:58:18,5.10948905109489
2984,2019-01-20 11:58:24,4.851485148514851
2985,2019-01-20 11:58:30,5.133819951338199
2986,2019-01-20 11:58:36,4.481792717086835
2987,2019-01-20 11:58:42,5.10948905109489
2988,2019-01-20 11:58:48,5.10948905109489
2989,2019-01-20 11:58:54,5.129897214360196
2990,2019-01-20 11:59:00,4.26530612244898
2991,2019-01-20 11:59:06,4.481792717086835
2992,2019-01-20 11:59:12,4.285714285714286
2993,2019-01-20 11:59:18,4.851485148514851
2994,2019-01-20 11:59:24,4.485049833887044
2995,2019-01-20 11:59:30,5.10948905109489
2996,2019-01-20 11:59:36,4.481792717086835
2997,2019-01-20 11:59:42,4.485049833887044
2998,2019-01-20 11:59:48,4.851485148514851
2999,2019-01-20 11:59:54,5.10948905109489
3000,2019-01-20 12:00:00,4.481792717086835
3001,2019-01-20 12:00:06,4.851485148514851
3002,2019-01-20 12:00:12,5.10948905109489
3003,2019-01-20 12:00:18,4.285714285714286
3004,2019-01-20 12:00:24,5.133819951338199
3005,2019-01-20 12:00:30,4.481792717086835
3006,2019-01-20 12:00:36,5.10948905109489
3007,2019-01-20 12:00:42,4.50639170396841
3008,2019-01-20 12:00:48,5.085158150851581
3009,2019-01-20 12:00:54,4.485049833887044
3010,2019-01-20 12:01:00,4.481792717086835
3011,2019-01-20 12:01:06,5.10948905109489
3012,2019-01-20 12:01:12,4.481792717086835
3013,2019-01-20 12:01:18,4.285714285714286
3014,2019-01-20 12:01:24,5.10948905109489
3015,2019-01-20 12:01:30,4.481792717086835
3016,2019-01-20 12:01:36,4.851485148514851
3017,2019-01-20 12:01:42,4.485049833887044
3018,2019-01-20 12:01:48,4.285714285714286
3019,2019-01-20 12:01:54,4.285714285714286
3020,2019-01-20 12:02:00,4.285714285714286
3021,2019-01-20 12:02:06,4.851485148514851
3022,2019-01-20 12:02:12,4.310045185957595
3023,2019-01-20 12:02:18,4.481792717086835
3024,2019-01-20 12:02:24,4.851485148514851
3025,2019-01-20 12:02:30,4.485049833887044
3026,2019-01-20 12:02:36,4.481792717086835
3027,2019-01-20 12:02:42,4.874587458745874
3028,2019-01-20 12:02:48,4.285714285714286
3029,2019-01-20 12:02:54,4.481792717086835
3030,2019-01-20 12:03:00,4.485049833887044
3031,2019-01-20 12:03:06,4.485049833887044
3032,2019-01-20 12:03:12,4.481792717086835
3033,2019-01-20 12:03:18,4.485049833887044
